Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:pzza,34703237638,26232535,2018-02-27 00:00:00,papajohnsus,13526,False,415384,5737115,10038,34703237638,2018-02-27 05:26:38,2018-02-27 05:26:38,Consumer Services,Travel & Leisure
lon:dom,172657786081466,26237919,2018-02-27 00:00:00,dominosdeutschland,745,False,14,259334,2408,172657786081466,2018-02-27 05:47:17,2018-02-27 05:47:17,Consumer Services,Travel & Leisure
lon:dom,207571100452,26237916,2018-02-27 00:00:00,DominosPizza,0,False,80965,1073540,2454,207571100452,2018-02-27 05:47:17,2018-02-27 05:47:17,Consumer Services,Travel & Leisure
lon:dom,375119861670,26237917,2018-02-27 00:00:00,DominosIreland,0,False,0,86212,292,375119861670,2018-02-27 05:47:17,2018-02-27 05:47:17,Consumer Services,Travel & Leisure
lon:dom,137239632978345,26237918,2018-02-27 00:00:00,dominos.ch,0,False,96,14944,193,137239632978345,2018-02-27 05:47:17,2018-02-27 05:47:17,Consumer Services,Travel & Leisure
lon:dom,137239632978345,25898785,2018-02-26 00:00:00,dominos.ch,0,False,96,14937,174,137239632978345,2018-02-26 05:40:45,2018-02-26 05:40:45,Consumer Services,Travel & Leisure
lon:dom,207571100452,25898783,2018-02-26 00:00:00,DominosPizza,0,False,80969,1073446,1833,207571100452,2018-02-26 05:40:45,2018-02-26 05:40:45,Consumer Services,Travel & Leisure
lon:dom,172657786081466,25898786,2018-02-26 00:00:00,dominosdeutschland,745,False,14,259296,2738,172657786081466,2018-02-26 05:40:45,2018-02-26 05:40:45,Consumer Services,Travel & Leisure
lon:dom,375119861670,25898784,2018-02-26 00:00:00,DominosIreland,0,False,0,86158,198,375119861670,2018-02-26 05:40:45,2018-02-26 05:40:45,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,25893403,2018-02-26 00:00:00,papajohnsus,13511,False,415216,5735655,9395,34703237638,2018-02-26 05:16:59,2018-02-26 05:16:59,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,25884611,2018-02-25 00:00:00,papajohnsus,13488,False,414948,5734369,8756,34703237638,2018-02-25 05:25:40,2018-02-25 05:25:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,25889992,2018-02-25 00:00:00,DominosIreland,0,False,0,86161,391,375119861670,2018-02-25 05:43:44,2018-02-25 05:43:44,Consumer Services,Travel & Leisure
lon:dom,137239632978345,25889993,2018-02-25 00:00:00,dominos.ch,0,False,96,14929,293,137239632978345,2018-02-25 05:43:44,2018-02-25 05:43:44,Consumer Services,Travel & Leisure
lon:dom,172657786081466,25889994,2018-02-25 00:00:00,dominosdeutschland,745,False,14,259192,2623,172657786081466,2018-02-25 05:43:44,2018-02-25 05:43:44,Consumer Services,Travel & Leisure
lon:dom,207571100452,25889991,2018-02-25 00:00:00,DominosPizza,0,False,80952,1073478,1682,207571100452,2018-02-25 05:43:44,2018-02-25 05:43:44,Consumer Services,Travel & Leisure
lon:dom,207571100452,25881199,2018-02-24 00:00:00,DominosPizza,0,False,80938,1073496,1487,207571100452,2018-02-24 05:14:10,2018-02-24 05:14:10,Consumer Services,Travel & Leisure
lon:dom,172657786081466,25881202,2018-02-24 00:00:00,dominosdeutschland,745,False,14,259135,2566,172657786081466,2018-02-24 05:14:10,2018-02-24 05:14:10,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,25875816,2018-02-24 00:00:00,papajohnsus,13466,False,414704,5733442,8215,34703237638,2018-02-24 04:54:14,2018-02-24 04:54:14,Consumer Services,Travel & Leisure
lon:dom,375119861670,25881200,2018-02-24 00:00:00,DominosIreland,0,False,0,86138,353,375119861670,2018-02-24 05:14:10,2018-02-24 05:14:10,Consumer Services,Travel & Leisure
lon:dom,137239632978345,25881201,2018-02-24 00:00:00,dominos.ch,0,False,96,14912,423,137239632978345,2018-02-24 05:14:10,2018-02-24 05:14:10,Consumer Services,Travel & Leisure
lon:dom,137239632978345,25651954,2018-02-23 00:00:00,dominos.ch,0,False,93,14904,676,137239632978345,2018-02-23 04:59:13,2018-02-23 04:59:13,Consumer Services,Travel & Leisure
lon:dom,375119861670,25651953,2018-02-23 00:00:00,DominosIreland,0,False,0,86144,359,375119861670,2018-02-23 04:59:13,2018-02-23 04:59:13,Consumer Services,Travel & Leisure
lon:dom,172657786081466,25651955,2018-02-23 00:00:00,dominosdeutschland,745,False,14,259090,2470,172657786081466,2018-02-23 04:59:13,2018-02-23 04:59:13,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,25646586,2018-02-23 00:00:00,papajohnsus,13451,False,414470,5731972,7814,34703237638,2018-02-23 04:51:33,2018-02-23 04:51:33,Consumer Services,Travel & Leisure
lon:dom,207571100452,25651952,2018-02-23 00:00:00,DominosPizza,0,False,80930,1073535,1282,207571100452,2018-02-23 04:59:13,2018-02-23 04:59:13,Consumer Services,Travel & Leisure
lon:dom,207571100452,25643175,2018-02-22 00:00:00,DominosPizza,0,False,80930,1073600,1305,207571100452,2018-02-22 02:41:58,2018-02-22 02:41:58,Consumer Services,Travel & Leisure
lon:dom,137239632978345,25643177,2018-02-22 00:00:00,dominos.ch,0,False,93,14892,1019,137239632978345,2018-02-22 02:41:58,2018-02-22 02:41:58,Consumer Services,Travel & Leisure
lon:dom,172657786081466,25643178,2018-02-22 00:00:00,dominosdeutschland,745,False,14,259047,2285,172657786081466,2018-02-22 02:41:58,2018-02-22 02:41:58,Consumer Services,Travel & Leisure
lon:dom,375119861670,25643176,2018-02-22 00:00:00,DominosIreland,0,False,0,86138,354,375119861670,2018-02-22 02:41:58,2018-02-22 02:41:58,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,25637808,2018-02-22 00:00:00,papajohnsus,13430,False,414299,5730707,8257,34703237638,2018-02-22 02:32:03,2018-02-22 02:32:03,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,25518809,2018-02-21 00:00:00,papajohnsus,13420,False,414156,5729051,13874,34703237638,2018-02-21 02:50:36,2018-02-21 02:50:36,Consumer Services,Travel & Leisure
lon:dom,172657786081466,25524173,2018-02-21 00:00:00,dominosdeutschland,745,False,14,258984,2158,172657786081466,2018-02-21 02:59:39,2018-02-21 02:59:39,Consumer Services,Travel & Leisure
lon:dom,207571100452,25524170,2018-02-21 00:00:00,DominosPizza,0,False,80919,1073560,1739,207571100452,2018-02-21 02:59:39,2018-02-21 02:59:39,Consumer Services,Travel & Leisure
lon:dom,375119861670,25524171,2018-02-21 00:00:00,DominosIreland,0,False,0,86140,359,375119861670,2018-02-21 02:59:39,2018-02-21 02:59:39,Consumer Services,Travel & Leisure
lon:dom,137239632978345,25524172,2018-02-21 00:00:00,dominos.ch,0,False,93,14894,1406,137239632978345,2018-02-21 02:59:39,2018-02-21 02:59:39,Consumer Services,Travel & Leisure
lon:dom,375119861670,25294941,2018-02-20 00:00:00,DominosIreland,0,False,0,86149,348,375119861670,2018-02-20 02:02:14,2018-02-20 02:02:14,Consumer Services,Travel & Leisure
lon:dom,137239632978345,25294942,2018-02-20 00:00:00,dominos.ch,0,False,93,14895,1862,137239632978345,2018-02-20 02:02:14,2018-02-20 02:02:14,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,25289598,2018-02-20 00:00:00,papajohnsus,13385,False,413953,5727701,14553,34703237638,2018-02-20 01:52:19,2018-02-20 01:52:19,Consumer Services,Travel & Leisure
lon:dom,172657786081466,25294943,2018-02-20 00:00:00,dominosdeutschland,745,False,14,258915,2149,172657786081466,2018-02-20 02:02:14,2018-02-20 02:02:14,Consumer Services,Travel & Leisure
lon:dom,207571100452,25294940,2018-02-20 00:00:00,DominosPizza,0,False,80902,1073533,1772,207571100452,2018-02-20 02:02:14,2018-02-20 02:02:14,Consumer Services,Travel & Leisure
lon:dom,375119861670,24734934,2018-02-19 00:00:00,DominosIreland,0,False,0,86148,348,375119861670,2018-02-19 02:01:48,2018-02-19 02:01:48,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24734935,2018-02-19 00:00:00,dominos.ch,0,False,93,14896,2382,137239632978345,2018-02-19 02:01:48,2018-02-19 02:01:48,Consumer Services,Travel & Leisure
lon:dom,207571100452,24734933,2018-02-19 00:00:00,DominosPizza,0,False,80897,1073554,1815,207571100452,2018-02-19 02:01:48,2018-02-19 02:01:48,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24734936,2018-02-19 00:00:00,dominosdeutschland,745,False,14,258844,1725,172657786081466,2018-02-19 02:01:48,2018-02-19 02:01:48,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24729659,2018-02-19 00:00:00,papajohnsus,13376,False,413823,5726788,14638,34703237638,2018-02-19 01:52:32,2018-02-19 01:52:32,Consumer Services,Travel & Leisure
lon:dom,207571100452,24726249,2018-02-18 00:00:00,DominosPizza,0,False,80886,1073583,2068,207571100452,2018-02-18 02:02:31,2018-02-18 02:02:31,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24726251,2018-02-18 00:00:00,dominos.ch,0,False,93,14862,2788,137239632978345,2018-02-18 02:02:31,2018-02-18 02:02:31,Consumer Services,Travel & Leisure
lon:dom,375119861670,24726250,2018-02-18 00:00:00,DominosIreland,0,False,0,86119,153,375119861670,2018-02-18 02:02:31,2018-02-18 02:02:31,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24726252,2018-02-18 00:00:00,dominosdeutschland,745,False,14,258764,1787,172657786081466,2018-02-18 02:02:31,2018-02-18 02:02:31,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24720976,2018-02-18 00:00:00,papajohnsus,13352,False,413519,5725537,15067,34703237638,2018-02-18 01:53:54,2018-02-18 01:53:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24712291,2018-02-17 00:00:00,papajohnsus,13334,False,413242,5724111,15884,34703237638,2018-02-17 01:55:47,2018-02-17 01:55:47,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24717568,2018-02-17 00:00:00,dominos.ch,0,False,93,14829,2623,137239632978345,2018-02-17 02:05:49,2018-02-17 02:05:49,Consumer Services,Travel & Leisure
lon:dom,375119861670,24717567,2018-02-17 00:00:00,DominosIreland,0,False,0,86101,125,375119861670,2018-02-17 02:05:49,2018-02-17 02:05:49,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24717569,2018-02-17 00:00:00,dominosdeutschland,747,False,14,258728,1787,172657786081466,2018-02-17 02:05:49,2018-02-17 02:05:49,Consumer Services,Travel & Leisure
lon:dom,207571100452,24717566,2018-02-17 00:00:00,DominosPizza,0,False,80873,1073606,2447,207571100452,2018-02-17 02:05:49,2018-02-17 02:05:49,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24708882,2018-02-16 00:00:00,dominos.ch,0,False,93,14783,2363,137239632978345,2018-02-16 02:39:06,2018-02-16 02:39:06,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24708883,2018-02-16 00:00:00,dominosdeutschland,747,False,14,258675,1775,172657786081466,2018-02-16 02:39:06,2018-02-16 02:39:06,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24703609,2018-02-16 00:00:00,papajohnsus,13323,False,412957,5722920,18047,34703237638,2018-02-16 02:30:06,2018-02-16 02:30:06,Consumer Services,Travel & Leisure
lon:dom,375119861670,24708881,2018-02-16 00:00:00,DominosIreland,0,False,0,86102,368,375119861670,2018-02-16 02:39:06,2018-02-16 02:39:06,Consumer Services,Travel & Leisure
lon:dom,207571100452,24708880,2018-02-16 00:00:00,DominosPizza,0,False,80868,1073648,3968,207571100452,2018-02-16 02:39:06,2018-02-16 02:39:06,Consumer Services,Travel & Leisure
lon:dom,375119861670,24700201,2018-02-15 00:00:00,DominosIreland,0,False,0,86114,361,375119861670,2018-02-15 03:34:12,2018-02-15 03:34:12,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24700203,2018-02-15 00:00:00,dominosdeutschland,747,False,14,258633,1789,172657786081466,2018-02-15 03:34:12,2018-02-15 03:34:12,Consumer Services,Travel & Leisure
lon:dom,207571100452,24700200,2018-02-15 00:00:00,DominosPizza,0,False,80856,1073657,3708,207571100452,2018-02-15 03:34:12,2018-02-15 03:34:12,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24694928,2018-02-15 00:00:00,papajohnsus,13307,False,412709,5721399,15365,34703237638,2018-02-15 03:19:01,2018-02-15 03:19:01,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24700202,2018-02-15 00:00:00,dominos.ch,0,False,90,14742,2046,137239632978345,2018-02-15 03:34:12,2018-02-15 03:34:12,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24691529,2018-02-14 00:00:00,dominos.ch,0,False,90,14637,1659,137239632978345,2018-02-14 02:55:45,2018-02-14 02:55:45,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24686257,2018-02-14 00:00:00,papajohnsus,13217,False,412038,5718288,13623,34703237638,2018-02-14 02:43:06,2018-02-14 02:43:06,Consumer Services,Travel & Leisure
lon:dom,375119861670,24691528,2018-02-14 00:00:00,DominosIreland,0,False,0,86121,359,375119861670,2018-02-14 02:55:45,2018-02-14 02:55:45,Consumer Services,Travel & Leisure
lon:dom,207571100452,24691527,2018-02-14 00:00:00,DominosPizza,0,False,80845,1073591,3572,207571100452,2018-02-14 02:55:45,2018-02-14 02:55:45,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24691530,2018-02-14 00:00:00,dominosdeutschland,747,False,14,258572,1322,172657786081466,2018-02-14 02:55:45,2018-02-14 02:55:45,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24457034,2018-02-13 00:00:00,papajohnsus,13191,False,411838,5717137,14271,34703237638,2018-02-13 03:13:39,2018-02-13 03:13:39,Consumer Services,Travel & Leisure
lon:dom,207571100452,24462301,2018-02-13 00:00:00,DominosPizza,0,False,80837,1073615,3808,207571100452,2018-02-13 03:27:09,2018-02-13 03:27:09,Consumer Services,Travel & Leisure
lon:dom,375119861670,24462302,2018-02-13 00:00:00,DominosIreland,0,False,0,86124,346,375119861670,2018-02-13 03:27:09,2018-02-13 03:27:09,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24462303,2018-02-13 00:00:00,dominos.ch,0,False,90,14507,861,137239632978345,2018-02-13 03:27:10,2018-02-13 03:27:10,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24462304,2018-02-13 00:00:00,dominosdeutschland,747,False,14,258543,1191,172657786081466,2018-02-13 03:27:10,2018-02-13 03:27:10,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24122752,2018-02-12 00:00:00,dominosdeutschland,747,False,14,258485,1324,172657786081466,2018-02-12 03:07:57,2018-02-12 03:07:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,24122750,2018-02-12 00:00:00,DominosIreland,0,False,0,86123,336,375119861670,2018-02-12 03:07:57,2018-02-12 03:07:57,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24117486,2018-02-12 00:00:00,papajohnsus,13186,False,411719,5715514,13938,34703237638,2018-02-12 02:54:35,2018-02-12 02:54:35,Consumer Services,Travel & Leisure
lon:dom,207571100452,24122749,2018-02-12 00:00:00,DominosPizza,0,False,80840,1073637,3732,207571100452,2018-02-12 03:07:57,2018-02-12 03:07:57,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24122751,2018-02-12 00:00:00,dominos.ch,0,False,90,14395,506,137239632978345,2018-02-12 03:07:57,2018-02-12 03:07:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24114100,2018-02-11 00:00:00,dominosdeutschland,747,False,14,258447,1273,172657786081466,2018-02-11 03:12:08,2018-02-11 03:12:08,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24114099,2018-02-11 00:00:00,dominos.ch,0,False,90,14296,110,137239632978345,2018-02-11 03:12:08,2018-02-11 03:12:08,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24108844,2018-02-11 00:00:00,papajohnsus,13162,False,411446,5714095,15262,34703237638,2018-02-11 02:58:01,2018-02-11 02:58:01,Consumer Services,Travel & Leisure
lon:dom,375119861670,24114098,2018-02-11 00:00:00,DominosIreland,0,False,0,86125,397,375119861670,2018-02-11 03:12:08,2018-02-11 03:12:08,Consumer Services,Travel & Leisure
lon:dom,207571100452,24114097,2018-02-11 00:00:00,DominosPizza,0,False,80835,1073638,3595,207571100452,2018-02-11 03:12:08,2018-02-11 03:12:08,Consumer Services,Travel & Leisure
lon:dom,375119861670,24105456,2018-02-10 00:00:00,DominosIreland,0,False,0,86133,601,375119861670,2018-02-10 04:00:37,2018-02-10 04:00:37,Consumer Services,Travel & Leisure
lon:dom,207571100452,24105455,2018-02-10 00:00:00,DominosPizza,0,False,80819,1073646,2884,207571100452,2018-02-10 04:00:37,2018-02-10 04:00:37,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24105458,2018-02-10 00:00:00,dominosdeutschland,747,False,14,258385,1303,172657786081466,2018-02-10 04:00:37,2018-02-10 04:00:37,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24100202,2018-02-10 00:00:00,papajohnsus,13143,False,411189,5712783,14881,34703237638,2018-02-10 03:46:29,2018-02-10 03:46:29,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24105457,2018-02-10 00:00:00,dominos.ch,0,False,90,14287,123,137239632978345,2018-02-10 04:00:37,2018-02-10 04:00:37,Consumer Services,Travel & Leisure
lon:dom,375119861670,24096815,2018-02-09 00:00:00,DominosIreland,0,False,0,86132,375,375119861670,2018-02-09 02:55:33,2018-02-09 02:55:33,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,24091558,2018-02-09 00:00:00,papajohnsus,13110,False,410810,5711148,14586,34703237638,2018-02-09 02:44:10,2018-02-09 02:44:10,Consumer Services,Travel & Leisure
lon:dom,137239632978345,24096816,2018-02-09 00:00:00,dominos.ch,0,False,91,14284,124,137239632978345,2018-02-09 02:55:33,2018-02-09 02:55:33,Consumer Services,Travel & Leisure
lon:dom,172657786081466,24096817,2018-02-09 00:00:00,dominosdeutschland,747,False,14,258335,1410,172657786081466,2018-02-09 02:55:33,2018-02-09 02:55:33,Consumer Services,Travel & Leisure
lon:dom,207571100452,24096814,2018-02-09 00:00:00,DominosPizza,0,False,80808,1073639,1928,207571100452,2018-02-09 02:55:33,2018-02-09 02:55:33,Consumer Services,Travel & Leisure
lon:dom,375119861670,23094855,2018-02-08 00:00:00,DominosIreland,0,False,0,86141,378,375119861670,2018-02-08 02:40:10,2018-02-08 02:40:10,Consumer Services,Travel & Leisure
lon:dom,207571100452,23094854,2018-02-08 00:00:00,DominosPizza,0,False,80811,1073663,2014,207571100452,2018-02-08 02:40:10,2018-02-08 02:40:10,Consumer Services,Travel & Leisure
lon:dom,137239632978345,23094856,2018-02-08 00:00:00,dominos.ch,0,False,91,14282,126,137239632978345,2018-02-08 02:40:10,2018-02-08 02:40:10,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,23089597,2018-02-08 00:00:00,papajohnsus,13092,False,410599,5708628,14775,34703237638,2018-02-08 02:29:43,2018-02-08 02:29:43,Consumer Services,Travel & Leisure
lon:dom,172657786081466,23094857,2018-02-08 00:00:00,dominosdeutschland,747,False,14,258285,1384,172657786081466,2018-02-08 02:40:10,2018-02-08 02:40:10,Consumer Services,Travel & Leisure
lon:dom,137239632978345,23086211,2018-02-07 00:00:00,dominos.ch,0,False,91,14282,186,137239632978345,2018-02-07 03:53:18,2018-02-07 03:53:18,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,23080952,2018-02-07 00:00:00,papajohnsus,13082,False,410478,5706796,14858,34703237638,2018-02-07 03:40:11,2018-02-07 03:40:11,Consumer Services,Travel & Leisure
lon:dom,207571100452,23086209,2018-02-07 00:00:00,DominosPizza,0,False,80804,1073719,1920,207571100452,2018-02-07 03:53:18,2018-02-07 03:53:18,Consumer Services,Travel & Leisure
lon:dom,375119861670,23086210,2018-02-07 00:00:00,DominosIreland,0,False,0,86148,374,375119861670,2018-02-07 03:53:18,2018-02-07 03:53:18,Consumer Services,Travel & Leisure
lon:dom,172657786081466,23086212,2018-02-07 00:00:00,dominosdeutschland,747,False,14,258233,1294,172657786081466,2018-02-07 03:53:18,2018-02-07 03:53:18,Consumer Services,Travel & Leisure
lon:dom,375119861670,22525629,2018-02-06 00:00:00,DominosIreland,0,False,0,86150,368,375119861670,2018-02-06 04:22:24,2018-02-06 04:22:24,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,22520372,2018-02-06 00:00:00,papajohnsus,13082,False,410267,5704855,15407,34703237638,2018-02-06 04:08:12,2018-02-06 04:08:12,Consumer Services,Travel & Leisure
lon:dom,207571100452,22525628,2018-02-06 00:00:00,DominosPizza,0,False,80797,1073718,1946,207571100452,2018-02-06 04:22:24,2018-02-06 04:22:24,Consumer Services,Travel & Leisure
lon:dom,137239632978345,22525630,2018-02-06 00:00:00,dominos.ch,0,False,89,14278,504,137239632978345,2018-02-06 04:22:24,2018-02-06 04:22:24,Consumer Services,Travel & Leisure
lon:dom,172657786081466,22525631,2018-02-06 00:00:00,dominosdeutschland,747,False,14,258172,1264,172657786081466,2018-02-06 04:22:24,2018-02-06 04:22:24,Consumer Services,Travel & Leisure
lon:dom,375119861670,22185812,2018-02-05 00:00:00,DominosIreland,0,False,0,86151,326,375119861670,2018-02-05 03:45:11,2018-02-05 03:45:11,Consumer Services,Travel & Leisure
lon:dom,207571100452,22185811,2018-02-05 00:00:00,DominosPizza,0,False,80790,1073780,2066,207571100452,2018-02-05 03:45:11,2018-02-05 03:45:11,Consumer Services,Travel & Leisure
lon:dom,172657786081466,22185814,2018-02-05 00:00:00,dominosdeutschland,747,False,14,258114,1189,172657786081466,2018-02-05 03:45:12,2018-02-05 03:45:12,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,22180557,2018-02-05 00:00:00,papajohnsus,13070,False,410120,5703586,14348,34703237638,2018-02-05 03:30:59,2018-02-05 03:30:59,Consumer Services,Travel & Leisure
lon:dom,137239632978345,22185813,2018-02-05 00:00:00,dominos.ch,0,False,89,14267,556,137239632978345,2018-02-05 03:45:11,2018-02-05 03:45:11,Consumer Services,Travel & Leisure
lon:dom,137239632978345,22066792,2018-02-04 00:00:00,dominos.ch,0,False,88,14267,587,137239632978345,2018-02-04 02:29:09,2018-02-04 02:29:09,Consumer Services,Travel & Leisure
lon:dom,172657786081466,22066793,2018-02-04 00:00:00,dominosdeutschland,747,False,14,258037,1337,172657786081466,2018-02-04 02:29:09,2018-02-04 02:29:09,Consumer Services,Travel & Leisure
lon:dom,207571100452,22066790,2018-02-04 00:00:00,DominosPizza,0,False,80786,1073812,2033,207571100452,2018-02-04 02:29:09,2018-02-04 02:29:09,Consumer Services,Travel & Leisure
lon:dom,375119861670,22066791,2018-02-04 00:00:00,DominosIreland,0,False,0,86142,310,375119861670,2018-02-04 02:29:09,2018-02-04 02:29:09,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,22061535,2018-02-04 00:00:00,papajohnsus,13060,False,409711,5701219,12780,34703237638,2018-02-04 02:20:14,2018-02-04 02:20:14,Consumer Services,Travel & Leisure
lon:dom,172657786081466,22058169,2018-02-03 00:00:00,dominosdeutschland,747,False,14,258008,1314,172657786081466,2018-02-03 02:31:11,2018-02-03 02:31:11,Consumer Services,Travel & Leisure
lon:dom,375119861670,22058167,2018-02-03 00:00:00,DominosIreland,0,False,0,86079,67,375119861670,2018-02-03 02:31:11,2018-02-03 02:31:11,Consumer Services,Travel & Leisure
lon:dom,137239632978345,22058168,2018-02-03 00:00:00,dominos.ch,0,False,88,14265,583,137239632978345,2018-02-03 02:31:11,2018-02-03 02:31:11,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,22052910,2018-02-03 00:00:00,papajohnsus,13026,False,409416,5698959,11552,34703237638,2018-02-03 02:20:44,2018-02-03 02:20:44,Consumer Services,Travel & Leisure
lon:dom,207571100452,22058166,2018-02-03 00:00:00,DominosPizza,0,False,80772,1073839,2022,207571100452,2018-02-03 02:31:11,2018-02-03 02:31:11,Consumer Services,Travel & Leisure
lon:dom,137239632978345,21939145,2018-02-02 00:00:00,dominos.ch,0,False,88,14263,584,137239632978345,2018-02-02 03:02:56,2018-02-02 03:02:56,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,21933887,2018-02-02 00:00:00,papajohnsus,12989,False,409164,5696853,12010,34703237638,2018-02-02 02:53:44,2018-02-02 02:53:44,Consumer Services,Travel & Leisure
lon:dom,207571100452,21939143,2018-02-02 00:00:00,DominosPizza,0,False,80761,1073893,2046,207571100452,2018-02-02 03:02:56,2018-02-02 03:02:56,Consumer Services,Travel & Leisure
lon:dom,172657786081466,21939146,2018-02-02 00:00:00,dominosdeutschland,747,False,14,257982,1185,172657786081466,2018-02-02 03:02:56,2018-02-02 03:02:56,Consumer Services,Travel & Leisure
lon:dom,375119861670,21939144,2018-02-02 00:00:00,DominosIreland,0,False,0,86084,75,375119861670,2018-02-02 03:02:56,2018-02-02 03:02:56,Consumer Services,Travel & Leisure
lon:dom,375119861670,21599286,2018-02-01 00:00:00,DominosIreland,0,False,0,86094,80,375119861670,2018-02-01 04:20:13,2018-02-01 04:20:13,Consumer Services,Travel & Leisure
lon:dom,137239632978345,21599287,2018-02-01 00:00:00,dominos.ch,0,False,88,14266,575,137239632978345,2018-02-01 04:20:13,2018-02-01 04:20:13,Consumer Services,Travel & Leisure
lon:dom,172657786081466,21599288,2018-02-01 00:00:00,dominosdeutschland,747,False,13,257940,1258,172657786081466,2018-02-01 04:20:13,2018-02-01 04:20:13,Consumer Services,Travel & Leisure
lon:dom,207571100452,21599285,2018-02-01 00:00:00,DominosPizza,0,False,80759,1073992,2207,207571100452,2018-02-01 04:20:13,2018-02-01 04:20:13,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,21594026,2018-02-01 00:00:00,papajohnsus,12967,False,408935,5695691,10884,34703237638,2018-02-01 04:08:16,2018-02-01 04:08:16,Consumer Services,Travel & Leisure
lon:dom,172657786081466,21590678,2018-01-31 00:00:00,dominosdeutschland,747,False,13,257904,1286,172657786081466,2018-01-31 04:32:09,2018-01-31 04:32:09,Consumer Services,Travel & Leisure
lon:dom,207571100452,21590675,2018-01-31 00:00:00,DominosPizza,0,False,80759,1074069,2276,207571100452,2018-01-31 04:32:08,2018-01-31 04:32:08,Consumer Services,Travel & Leisure
lon:dom,375119861670,21590676,2018-01-31 00:00:00,DominosIreland,0,False,0,86107,89,375119861670,2018-01-31 04:32:09,2018-01-31 04:32:09,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,21585416,2018-01-31 00:00:00,papajohnsus,12947,False,408735,5693309,9776,34703237638,2018-01-31 04:14:53,2018-01-31 04:14:53,Consumer Services,Travel & Leisure
lon:dom,137239632978345,21590677,2018-01-31 00:00:00,dominos.ch,0,False,88,14250,315,137239632978345,2018-01-31 04:32:09,2018-01-31 04:32:09,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,21576806,2018-01-30 00:00:00,papajohnsus,12907,False,408465,5691076,8752,34703237638,2018-01-30 03:54:44,2018-01-30 03:54:44,Consumer Services,Travel & Leisure
lon:dom,172657786081466,21582068,2018-01-30 00:00:00,dominosdeutschland,747,False,13,257872,1353,172657786081466,2018-01-30 04:08:19,2018-01-30 04:08:19,Consumer Services,Travel & Leisure
lon:dom,137239632978345,21582067,2018-01-30 00:00:00,dominos.ch,0,False,87,14205,226,137239632978345,2018-01-30 04:08:19,2018-01-30 04:08:19,Consumer Services,Travel & Leisure
