Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:loco,84772351477,33859724,2018-04-28 00:00:00,ElPolloLoco,0,False,601575,433707,2027,84772351477,2018-04-28 08:31:26,2018-04-28 08:31:26,,Food Producers
nasdaq:frgi,6415052155,33859301,2018-04-28 00:00:00,TacoCabana,0,False,546867,349501,6074,6415052155,2018-04-28 08:30:32,2018-04-28 08:30:32,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,33859300,2018-04-28 00:00:00,PolloTropical,13756,False,13756,175380,664,233921809956670,2018-04-28 08:30:32,2018-04-28 08:30:32,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,33850249,2018-04-27 00:00:00,PolloTropical,13756,False,13756,175378,664,233921809956670,2018-04-27 19:57:20,2018-04-27 19:57:20,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,33851364,2018-04-27 00:00:00,deltaco,510,False,355573,606383,2959,33436041410,2018-04-27 19:58:52,2018-04-27 19:58:52,,
nasdaq:frgi,6415052155,33850250,2018-04-27 00:00:00,TacoCabana,0,False,546634,349481,6074,6415052155,2018-04-27 19:57:20,2018-04-27 19:57:20,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,33850673,2018-04-27 00:00:00,ElPolloLoco,0,False,601435,433711,2027,84772351477,2018-04-27 19:57:58,2018-04-27 19:57:58,,Food Producers
nasdaq:frgi,233921809956670,33512314,2018-04-26 00:00:00,PolloTropical,13759,False,13759,175377,640,233921809956670,2018-04-26 20:14:41,2018-04-26 20:14:41,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,33512315,2018-04-26 00:00:00,TacoCabana,0,False,546451,349450,6613,6415052155,2018-04-26 20:14:41,2018-04-26 20:14:41,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,33513429,2018-04-26 00:00:00,deltaco,510,False,355435,606399,2559,33436041410,2018-04-26 20:16:45,2018-04-26 20:16:45,,
nasdaq:loco,84772351477,33512738,2018-04-26 00:00:00,ElPolloLoco,0,False,601319,433715,3334,84772351477,2018-04-26 20:15:26,2018-04-26 20:15:26,,Food Producers
nasdaq:loco,84772351477,33503686,2018-04-25 00:00:00,ElPolloLoco,0,False,601116,433692,4196,84772351477,2018-04-25 07:04:13,2018-04-25 07:04:13,,Food Producers
nasdaq:frgi,233921809956670,33503263,2018-04-25 00:00:00,PolloTropical,13759,False,13759,175399,749,233921809956670,2018-04-25 07:03:32,2018-04-25 07:03:32,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,33503264,2018-04-25 00:00:00,TacoCabana,0,False,546265,349342,6621,6415052155,2018-04-25 07:03:32,2018-04-25 07:03:32,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,33504377,2018-04-25 00:00:00,deltaco,510,False,355283,606393,1593,33436041410,2018-04-25 07:05:19,2018-04-25 07:05:19,,
nasdaq:frgi,233921809956670,33055645,2018-04-24 00:00:00,PolloTropical,13760,False,13760,175388,747,233921809956670,2018-04-24 07:30:27,2018-04-24 07:30:27,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,33055646,2018-04-24 00:00:00,TacoCabana,0,False,546107,349239,6067,6415052155,2018-04-24 07:30:27,2018-04-24 07:30:27,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,33056068,2018-04-24 00:00:00,ElPolloLoco,0,False,601022,433686,4235,84772351477,2018-04-24 07:31:13,2018-04-24 07:31:13,,Food Producers
nasdaq:taco,33436041410,33056759,2018-04-24 00:00:00,deltaco,510,False,355147,606360,1380,33436041410,2018-04-24 07:34:51,2018-04-24 07:34:51,,
nasdaq:frgi,6415052155,33046629,2018-04-23 00:00:00,TacoCabana,0,False,546002,349116,5535,6415052155,2018-04-23 15:24:48,2018-04-23 15:24:48,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,33046628,2018-04-23 00:00:00,PolloTropical,13759,False,13759,175379,743,233921809956670,2018-04-23 15:24:48,2018-04-23 15:24:48,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,33047052,2018-04-23 00:00:00,ElPolloLoco,0,False,600888,433699,4299,84772351477,2018-04-23 15:25:26,2018-04-23 15:25:26,,Food Producers
nasdaq:taco,33436041410,33047743,2018-04-23 00:00:00,deltaco,510,False,355063,606410,1384,33436041410,2018-04-23 15:26:37,2018-04-23 15:26:37,,
nasdaq:taco,33436041410,32702650,2018-04-22 00:00:00,deltaco,510,False,354982,606446,1384,33436041410,2018-04-22 16:02:37,2018-04-22 16:02:37,,
nasdaq:loco,84772351477,32701268,2018-04-22 00:00:00,ElPolloLoco,0,False,600764,433694,4299,84772351477,2018-04-22 16:00:44,2018-04-22 16:00:44,,Food Producers
nasdaq:frgi,6415052155,32700422,2018-04-22 00:00:00,TacoCabana,0,False,545884,349029,5535,6415052155,2018-04-22 15:59:42,2018-04-22 15:59:42,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,32700420,2018-04-22 00:00:00,PolloTropical,13758,False,13758,175370,743,233921809956670,2018-04-22 15:59:42,2018-04-22 15:59:42,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,32700421,2018-04-20 00:00:00,TacoCabana,0,False,545297,348821,2623,6415052155,2018-04-22 15:59:42,2018-04-22 15:59:42,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,32702649,2018-04-20 00:00:00,deltaco,510,False,354660,606656,1436,33436041410,2018-04-22 16:02:37,2018-04-22 16:02:37,,
nasdaq:frgi,233921809956670,32700419,2018-04-20 00:00:00,PolloTropical,13758,False,13758,175356,2096,233921809956670,2018-04-22 15:59:42,2018-04-22 15:59:42,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,32701267,2018-04-20 00:00:00,ElPolloLoco,0,False,600422,433672,5281,84772351477,2018-04-22 16:00:44,2018-04-22 16:00:44,,Food Producers
nasdaq:loco,84772351477,32471707,2018-04-19 00:00:00,ElPolloLoco,0,False,600283,433674,6761,84772351477,2018-04-19 07:49:44,2018-04-19 07:49:44,,Food Producers
nasdaq:frgi,6415052155,32471284,2018-04-19 00:00:00,TacoCabana,0,False,545188,348657,1993,6415052155,2018-04-19 07:49:03,2018-04-19 07:49:03,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,32472399,2018-04-19 00:00:00,deltaco,510,False,354567,606743,1723,33436041410,2018-04-19 07:50:55,2018-04-19 07:50:55,,
nasdaq:frgi,233921809956670,32471283,2018-04-19 00:00:00,PolloTropical,13757,False,13757,175379,2052,233921809956670,2018-04-19 07:49:03,2018-04-19 07:49:03,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,32462285,2018-04-18 00:00:00,TacoCabana,0,False,545079,348473,1749,6415052155,2018-04-18 10:58:56,2018-04-18 10:58:56,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,32462708,2018-04-18 00:00:00,ElPolloLoco,0,False,600148,433658,7814,84772351477,2018-04-18 10:59:22,2018-04-18 10:59:22,,Food Producers
nasdaq:frgi,233921809956670,32462284,2018-04-18 00:00:00,PolloTropical,13756,False,13756,175374,3023,233921809956670,2018-04-18 10:58:56,2018-04-18 10:58:56,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,32463400,2018-04-18 00:00:00,deltaco,510,False,354465,606773,2107,33436041410,2018-04-18 11:00:05,2018-04-18 11:00:05,,
nasdaq:loco,84772351477,32124622,2018-04-17 00:00:00,ElPolloLoco,0,False,600006,433665,8722,84772351477,2018-04-17 12:25:25,2018-04-17 12:25:25,,Food Producers
nasdaq:taco,33436041410,32125314,2018-04-17 00:00:00,deltaco,510,False,354363,606827,2107,33436041410,2018-04-17 12:26:28,2018-04-17 12:26:28,,
nasdaq:frgi,6415052155,32124199,2018-04-17 00:00:00,TacoCabana,0,False,544943,348401,1550,6415052155,2018-04-17 12:24:46,2018-04-17 12:24:46,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,32124198,2018-04-17 00:00:00,PolloTropical,13757,False,13757,175373,3023,233921809956670,2018-04-17 12:24:46,2018-04-17 12:24:46,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,31347499,2018-04-12 00:00:00,ElPolloLoco,0,False,599308,433459,9501,84772351477,2018-04-12 15:51:21,2018-04-12 15:51:21,,Food Producers
nasdaq:frgi,233921809956670,31347075,2018-04-12 00:00:00,PolloTropical,13756,False,13756,175025,2344,233921809956670,2018-04-12 15:50:32,2018-04-12 15:50:32,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,31347076,2018-04-12 00:00:00,TacoCabana,0,False,544085,348288,1303,6415052155,2018-04-12 15:50:32,2018-04-12 15:50:32,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,31348190,2018-04-12 00:00:00,deltaco,510,False,353762,606785,4211,33436041410,2018-04-12 15:52:40,2018-04-12 15:52:40,,
nasdaq:frgi,233921809956670,30671043,2018-04-11 00:00:00,PolloTropical,13755,False,13755,174804,1845,233921809956670,2018-04-11 05:37:16,2018-04-11 05:37:16,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,30671893,2018-04-11 00:00:00,ElPolloLoco,0,False,599164,433393,12155,84772351477,2018-04-11 05:39:11,2018-04-11 05:39:11,,Food Producers
nasdaq:taco,33436041410,30673275,2018-04-11 00:00:00,deltaco,510,False,353683,606791,5352,33436041410,2018-04-11 05:40:39,2018-04-11 05:40:39,,
nasdaq:frgi,6415052155,30671045,2018-04-11 00:00:00,TacoCabana,0,False,543954,348294,1275,6415052155,2018-04-11 05:37:16,2018-04-11 05:37:16,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,30671042,2018-04-10 00:00:00,PolloTropical,13748,False,13748,174687,2464,233921809956670,2018-04-11 05:37:15,2018-04-11 05:37:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30673274,2018-04-10 00:00:00,deltaco,510,False,353545,606751,5383,33436041410,2018-04-11 05:40:39,2018-04-11 05:40:39,,
nasdaq:frgi,6415052155,30671044,2018-04-10 00:00:00,TacoCabana,0,False,543824,348291,1108,6415052155,2018-04-11 05:37:16,2018-04-11 05:37:16,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,30671892,2018-04-10 00:00:00,ElPolloLoco,0,False,599030,433340,14575,84772351477,2018-04-11 05:39:11,2018-04-11 05:39:11,,Food Producers
nasdaq:loco,84772351477,30661705,2018-04-09 00:00:00,ElPolloLoco,0,False,598925,433298,16850,84772351477,2018-04-09 05:01:17,2018-04-09 05:01:17,,Food Producers
nasdaq:taco,33436041410,30662396,2018-04-09 00:00:00,deltaco,510,False,353493,606710,5566,33436041410,2018-04-09 05:03:00,2018-04-09 05:03:00,,
nasdaq:frgi,233921809956670,30661281,2018-04-09 00:00:00,PolloTropical,13748,False,13748,174695,2193,233921809956670,2018-04-09 05:00:03,2018-04-09 05:00:03,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,30661282,2018-04-09 00:00:00,TacoCabana,0,False,543745,348282,1175,6415052155,2018-04-09 05:00:03,2018-04-09 05:00:03,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,30644905,2018-04-08 00:00:00,ElPolloLoco,0,False,598700,433293,18242,84772351477,2018-04-08 06:57:45,2018-04-08 06:57:45,,Food Producers
nasdaq:frgi,6415052155,30644057,2018-04-08 00:00:00,TacoCabana,0,False,543595,348291,1223,6415052155,2018-04-08 06:56:51,2018-04-08 06:56:51,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,30644055,2018-04-08 00:00:00,PolloTropical,13751,False,13751,174626,3714,233921809956670,2018-04-08 06:56:51,2018-04-08 06:56:51,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30646287,2018-04-08 00:00:00,deltaco,510,False,353355,606676,7939,33436041410,2018-04-08 06:59:48,2018-04-08 06:59:48,,
nasdaq:frgi,6415052155,30644056,2018-04-07 00:00:00,TacoCabana,0,False,543394,348315,1392,6415052155,2018-04-08 06:56:51,2018-04-08 06:56:51,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30646286,2018-04-07 00:00:00,deltaco,510,False,353214,606628,7988,33436041410,2018-04-08 06:59:48,2018-04-08 06:59:48,,
nasdaq:frgi,233921809956670,30644054,2018-04-07 00:00:00,PolloTropical,13750,False,13750,174550,3808,233921809956670,2018-04-08 06:56:51,2018-04-08 06:56:51,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,30644904,2018-04-07 00:00:00,ElPolloLoco,0,False,598573,433268,19468,84772351477,2018-04-08 06:57:45,2018-04-08 06:57:45,,Food Producers
nasdaq:frgi,6415052155,30634292,2018-04-06 00:00:00,TacoCabana,0,False,543106,348328,1392,6415052155,2018-04-06 06:46:32,2018-04-06 06:46:32,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30635407,2018-04-06 00:00:00,deltaco,510,False,353016,606584,7383,33436041410,2018-04-06 06:49:09,2018-04-06 06:49:09,,
nasdaq:loco,84772351477,30634716,2018-04-06 00:00:00,ElPolloLoco,0,False,598434,433183,16763,84772351477,2018-04-06 06:47:18,2018-04-06 06:47:18,,Food Producers
nasdaq:frgi,233921809956670,30634291,2018-04-06 00:00:00,PolloTropical,13749,False,13749,174552,4105,233921809956670,2018-04-06 06:46:32,2018-04-06 06:46:32,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30077067,2018-04-05 00:00:00,deltaco,510,False,352870,606527,4588,33436041410,2018-04-05 04:03:36,2018-04-05 04:03:36,,
nasdaq:frgi,233921809956670,30075951,2018-04-05 00:00:00,PolloTropical,13751,False,13751,174393,3654,233921809956670,2018-04-05 04:00:19,2018-04-05 04:00:19,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,30075952,2018-04-05 00:00:00,TacoCabana,0,False,542981,348337,1426,6415052155,2018-04-05 04:00:19,2018-04-05 04:00:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,30076376,2018-04-05 00:00:00,ElPolloLoco,0,False,598163,432857,16426,84772351477,2018-04-05 04:01:54,2018-04-05 04:01:54,,Food Producers
nasdaq:frgi,233921809956670,30066959,2018-04-04 00:00:00,PolloTropical,13749,False,13749,174403,3126,233921809956670,2018-04-04 04:05:16,2018-04-04 04:05:16,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30068075,2018-04-04 00:00:00,deltaco,510,False,352739,606492,4349,33436041410,2018-04-04 04:08:10,2018-04-04 04:08:10,,
nasdaq:frgi,6415052155,30066960,2018-04-04 00:00:00,TacoCabana,0,False,542861,348350,1464,6415052155,2018-04-04 04:05:17,2018-04-04 04:05:17,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,30067384,2018-04-04 00:00:00,ElPolloLoco,0,False,598008,432592,10277,84772351477,2018-04-04 04:06:22,2018-04-04 04:06:22,,Food Producers
nasdaq:taco,33436041410,30059083,2018-04-03 00:00:00,deltaco,510,False,352594,606522,4090,33436041410,2018-04-03 04:01:09,2018-04-03 04:01:09,,
nasdaq:loco,84772351477,30058392,2018-04-03 00:00:00,ElPolloLoco,0,False,597858,432388,10286,84772351477,2018-04-03 03:59:34,2018-04-03 03:59:34,,Food Producers
nasdaq:frgi,233921809956670,30057966,2018-04-03 00:00:00,PolloTropical,13749,False,13749,174235,3355,233921809956670,2018-04-03 03:58:33,2018-04-03 03:58:33,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,30057967,2018-04-03 00:00:00,TacoCabana,0,False,542732,348364,1552,6415052155,2018-04-03 03:58:33,2018-04-03 03:58:33,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,30048977,2018-04-02 00:00:00,TacoCabana,0,False,542603,348381,1801,6415052155,2018-04-02 04:45:56,2018-04-02 04:45:56,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,30048976,2018-04-02 00:00:00,PolloTropical,13753,False,13753,174234,1877,233921809956670,2018-04-02 04:45:56,2018-04-02 04:45:56,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30050094,2018-04-02 00:00:00,deltaco,510,False,352495,606531,1668,33436041410,2018-04-02 04:48:32,2018-04-02 04:48:32,,
nasdaq:loco,84772351477,30049402,2018-04-02 00:00:00,ElPolloLoco,0,False,597748,432262,7421,84772351477,2018-04-02 04:46:58,2018-04-02 04:46:58,,Food Producers
nasdaq:taco,33436041410,30041105,2018-04-01 00:00:00,deltaco,510,False,352348,606541,1840,33436041410,2018-04-01 04:20:18,2018-04-01 04:20:18,,
nasdaq:loco,84772351477,30040413,2018-04-01 00:00:00,ElPolloLoco,0,False,597612,432129,7209,84772351477,2018-04-01 04:18:31,2018-04-01 04:18:31,,Food Producers
nasdaq:frgi,233921809956670,30039987,2018-04-01 00:00:00,PolloTropical,13753,False,13753,173674,1732,233921809956670,2018-04-01 04:17:27,2018-04-01 04:17:27,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,30039988,2018-04-01 00:00:00,TacoCabana,0,False,542482,348381,1695,6415052155,2018-04-01 04:17:27,2018-04-01 04:17:27,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30032117,2018-03-31 00:00:00,deltaco,510,False,352182,606575,1964,33436041410,2018-03-31 04:17:39,2018-03-31 04:17:39,,
nasdaq:loco,84772351477,30031425,2018-03-31 00:00:00,ElPolloLoco,0,False,597480,432029,5315,84772351477,2018-03-31 04:15:12,2018-03-31 04:15:12,,Food Producers
nasdaq:frgi,6415052155,30031000,2018-03-31 00:00:00,TacoCabana,0,False,542240,348372,1670,6415052155,2018-03-31 04:14:10,2018-03-31 04:14:10,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,30030999,2018-03-31 00:00:00,PolloTropical,13751,False,13751,173680,1586,233921809956670,2018-03-31 04:14:10,2018-03-31 04:14:10,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,30022437,2018-03-30 00:00:00,ElPolloLoco,0,False,597367,432008,5315,84772351477,2018-03-30 18:38:11,2018-03-30 18:38:11,,Food Producers
nasdaq:frgi,233921809956670,30022011,2018-03-30 00:00:00,PolloTropical,13751,False,13751,173610,1586,233921809956670,2018-03-30 18:37:29,2018-03-30 18:37:29,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,30023129,2018-03-30 00:00:00,deltaco,510,False,352125,606589,1964,33436041410,2018-03-30 18:39:20,2018-03-30 18:39:20,,
nasdaq:frgi,6415052155,30022012,2018-03-30 00:00:00,TacoCabana,0,False,542115,348383,1670,6415052155,2018-03-30 18:37:29,2018-03-30 18:37:29,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,29793192,2018-03-29 00:00:00,TacoCabana,0,False,541816,348386,1292,6415052155,2018-03-29 04:32:14,2018-03-29 04:32:14,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,29794309,2018-03-29 00:00:00,deltaco,510,False,351916,606659,3920,33436041410,2018-03-29 04:35:27,2018-03-29 04:35:27,,
nasdaq:frgi,233921809956670,29793191,2018-03-29 00:00:00,PolloTropical,13749,False,13749,173561,2424,233921809956670,2018-03-29 04:32:14,2018-03-29 04:32:14,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,29793617,2018-03-29 00:00:00,ElPolloLoco,0,False,597102,431943,3907,84772351477,2018-03-29 04:33:20,2018-03-29 04:33:20,,Food Producers
nasdaq:taco,33436041410,29565440,2018-03-28 00:00:00,deltaco,510,False,351782,606671,3795,33436041410,2018-03-28 03:40:00,2018-03-28 03:40:00,,
nasdaq:frgi,233921809956670,29564322,2018-03-28 00:00:00,PolloTropical,13749,False,13749,173540,2190,233921809956670,2018-03-28 03:36:21,2018-03-28 03:36:21,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,29564748,2018-03-28 00:00:00,ElPolloLoco,0,False,596951,431929,2237,84772351477,2018-03-28 03:38:06,2018-03-28 03:38:06,,Food Producers
nasdaq:frgi,6415052155,29564323,2018-03-28 00:00:00,TacoCabana,0,False,541663,348355,1412,6415052155,2018-03-28 03:36:21,2018-03-28 03:36:21,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,29555341,2018-03-27 00:00:00,TacoCabana,0,False,541564,348341,1468,6415052155,2018-03-27 04:23:07,2018-03-27 04:23:07,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,29556458,2018-03-27 00:00:00,deltaco,510,False,351643,606628,3696,33436041410,2018-03-27 04:26:34,2018-03-27 04:26:34,,
nasdaq:loco,84772351477,29555766,2018-03-27 00:00:00,ElPolloLoco,0,False,596815,431915,2261,84772351477,2018-03-27 04:24:28,2018-03-27 04:24:28,,Food Producers
nasdaq:frgi,233921809956670,29555340,2018-03-27 00:00:00,PolloTropical,13749,False,13749,173530,2225,233921809956670,2018-03-27 04:23:06,2018-03-27 04:23:06,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,29546782,2018-03-26 00:00:00,ElPolloLoco,0,False,596690,431890,2199,84772351477,2018-03-26 22:19:18,2018-03-26 22:19:18,,Food Producers
nasdaq:frgi,233921809956670,29546356,2018-03-26 00:00:00,PolloTropical,13749,False,13749,173528,2082,233921809956670,2018-03-26 22:16:25,2018-03-26 22:16:25,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,29547476,2018-03-26 00:00:00,deltaco,510,False,351533,606594,3696,33436041410,2018-03-26 22:22:24,2018-03-26 22:22:24,,
nasdaq:frgi,6415052155,29546357,2018-03-26 00:00:00,TacoCabana,0,False,541413,348324,2036,6415052155,2018-03-26 22:16:25,2018-03-26 22:16:25,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,29204656,2018-03-25 00:00:00,deltaco,510,False,351324,606544,3250,33436041410,2018-03-25 15:41:35,2018-03-25 15:41:35,,
nasdaq:frgi,233921809956670,29202550,2018-03-25 00:00:00,PolloTropical,13749,False,13749,173528,1860,233921809956670,2018-03-25 15:39:07,2018-03-25 15:39:07,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,29202552,2018-03-25 00:00:00,TacoCabana,0,False,541192,348319,2164,6415052155,2018-03-25 15:39:07,2018-03-25 15:39:07,Consumer Services,Travel & Leisure
